lat,lon,housenumber,street,city
54.3546377,18.6496194,5,Rajska,Gdańsk
54.3793645,18.6317967,34,Mikołaja Reja,Gdańsk
54.3789845,18.6315246,34A,Mikołaja Reja,Gdańsk
54.3790068,18.6328857,132,Marynarki Polskiej,Gdańsk
54.4183013,18.566628,34,Bitwy Oliwskiej,Gdańsk
54.4183206,18.5670977,34,Bitwy Oliwskiej,Gdańsk
54.4182911,18.5664362,34,Bitwy Oliwskiej,Gdańsk
54.4032316,18.5885055,32,Kołobrzeska,Gdańsk
53.9667765,18.5261621,48,Chojnicka,Starogard Gdański
53.9644969,18.5300211,7,Pomorska,Starogard Gdański
53.9697016,18.5295363,17,Generała Józefa Hallera,Starogard Gdański
54.35351,18.6511976,11,Podmłyńska,Gdańsk
54.353788,18.6556583,62/68,Podwale Staromiejskie,Gdańsk
54.416344,18.5664487,553,Aleja Grunwaldzka,Gdańsk
54.3526875,18.657777,11,Targ Rybny,Gdańsk
54.3536277,18.6589625,4,Wartka,Gdańsk
54.3524377,18.6573806,10B,Targ Rybny,Gdańsk
54.352494,18.6578576,9,Targ Rybny,Gdańsk
54.4837328,18.5391995,32,Wielkopolska,Gdynia
54.4841108,18.5387555,8,Plac Górnośląski,Gdynia
54.4838483,18.5396073,28,Wielkopolska,Gdynia
54.4839039,18.5389772,2,Plac Górnośląski,Gdynia
54.4838619,18.540793,23,Wielkopolska,Gdynia
54.4847874,18.5373061,24,Bytomska,Gdynia
54.4832417,18.5374709,36,Wielkopolska,Gdynia
54.4849308,18.5437845,6,Wielkopolska,Gdynia
54.488343,18.5484328,30B,Powstania Styczniowego,Gdynia
54.3524443,18.6542273,1/6A,Grobla III,Gdańsk
54.3444414,18.8289436,3,Turystyczna,Gdańsk
54.5794171,18.3728903,52A,Grunwaldzka,Rumia
54.3013926,18.5788342,1M,Współczesna,Borkowo
54.3019523,18.57853,1,Współczesna,Borkowo
54.3016655,18.5794129,1S,Współczesna,Borkowo
54.301633,18.5782162,1G,Współczesna,Borkowo
54.3020774,18.5773009,2,Klasyczna,
54.301399,18.5786855,1Ł,Współczesna,Borkowo
54.3018138,18.5783396,1E,Współczesna,Borkowo
54.301484,18.5783293,1J,Współczesna,Borkowo
54.3015465,18.579333,1O,Współczesna,Borkowo
54.3015967,18.5793828,1R,Współczesna,Borkowo
54.3015252,18.5793786,1O,Współczesna,Borkowo
54.3021479,18.5772366,2,Klasyczna,
54.3015467,18.578163,1H,Współczesna,Borkowo
54.3022714,18.5773252,2,Klasyczna,Borkowo
54.3015001,18.5782104,1J,Współczesna,Borkowo
54.3017238,18.5782845,1,Współczesna,Borkowo
53.9057902,17.9224335,2,Świerkowa,Karsin
54.2645601,18.658604,7a,Henryka Sienkiewicza,Pruszcz Gdański
54.3604244,18.5911116,1A,Zofii Nałkowskiej,Gdańsk
54.3085126,18.5677282,1,Plac Afrodyty,
54.3212063,18.5486566,6,Przywidzka,Gdańsk
54.3219619,18.5503771,6,Przywidzka,Gdańsk
54.2969971,18.5951044,28B,Kasztanowa,Borkowo
54.3140501,18.5703222,2B,Konrada Guderskiego,Gdańsk
54.5147224,18.5399475,7,Franciszka Żwirki i Stanisława Wigury,Gdynia
54.5142191,18.5404833,61,Świętojańska,Gdynia
54.3514025,18.6363676,5,Kartuska,Gdańsk
54.3252176,18.6122196,2A,Antoniego Antczaka,Gdańsk
54.3250769,18.6120773,2B,Antoniego Antczaka,Gdańsk
54.3074061,18.5926909,11A,Łucznicza,Gdańsk
54.3074568,18.5927613,11B,Łucznicza,Gdańsk
54.3297313,18.6040263,8,Nieborowska,Gdańsk
54.3259171,18.6067341,4,Świętokrzyska,Gdańsk
54.3201057,18.5939559,62,Świętokrzyska,Gdańsk
54.3201448,18.5938808,62,Świętokrzyska,Gdańsk
53.6981272,17.5784526,2d,Jana Pawła II,Chojnice
53.6980912,17.5782536,2d,Jana Pawła II,Chojnice
53.6984625,17.5782914,2D,Jana Pawła II,Chojnice
53.6986244,17.553691,10,Władysława Stanisława Reymonta,Chojnice
53.6984322,17.5780214,2D,Jana Pawła II,Chojnice
54.5858497,16.8538729,3,Marynarki Polskiej,Ustka
54.5535249,18.4501734,40,Hutnicza,Gdynia
54.3556516,18.5770369,2F,Powstania Listopadowego,
54.3575709,18.5790646,1,Bulońska,Gdańsk
54.3572991,18.5789376,2,Heleny Marusarzówny,Gdańsk
54.3556844,18.5765326,2,Powstania Listopadowego,
54.3573474,18.5783887,2A,Heleny Marusarzówny,Gdańsk
54.3548981,18.5788259,16,Bulońska,Gdańsk
54.3545129,18.5784646,18,Bulońska,Gdańsk
54.3567676,18.5784667,3A,Bulońska,Gdańsk
54.3251175,17.7949337,6,Kościelna,Gowidlino
54.32513,17.7947585,6,Kościelna,Gowidlino
54.3227168,18.5527439,8,Przywidzka,Gdańsk
54.3790088,18.6330551,132,Marynarki Polskiej,Gdańsk
54.3184445,18.6285989,28L,Nowiny,Gdańsk
54.3472388,18.6628918,14,Długie Ogrody,Gdańsk
54.5430946,18.5432164,67,Inżyniera Jana Śmidowicza,Gdynia
54.4605359,17.0497038,10,Bohaterów Westerplatte,Słupsk
53.9700161,18.5289104,21b,Generała Józefa Hallera,Starogard Gdański
54.5154426,18.5387016,56,Antoniego Abrahama,Gdynia
54.4717532,18.4890669,3/5,Jana Brzechwy,Gdynia
54.4673374,18.4872674,79D,Gryfa Pomorskiego,Gdynia
54.4691367,18.4859629,27A,Myśliwska,Gdynia
54.4690862,18.4862101,27A,Myśliwska,Gdynia
54.3249918,18.6119163,2C,Antoniego Antczaka,Gdańsk
54.3263457,18.6222019,16,Krzemowa,Gdańsk
54.3252226,18.6211666,11,Platynowa,Gdańsk
54.3252682,18.6180528,1,Krzemowa,Gdańsk
54.324799,18.6189127,2,Krzemowa,Gdańsk
54.3206438,18.594602,58A,Świętokrzyska,Gdańsk
54.3249652,18.618943,2,Krzemowa,Gdańsk
54.326111,18.618833,8,Krzemowa,Gdańsk
54.3261118,18.6221723,1B,Biskupa Hieronima Rozrażewskiego,Gdańsk
54.4324987,18.5836531,61,Bitwy pod Płowcami,Sopot
54.3250534,18.6129695,6E,Platynowa,Gdańsk
54.5850007,18.362865,125,Grunwaldzka,Rumia
54.5489229,18.5483052,2,Arendta Dickmana,Gdynia
54.5521409,18.5405439,100A,Pułkownika Stanisława Dąbka,Gdynia
54.5485164,18.5491756,30,Pułkownika Stanisława Dąbka,Gdynia
54.548977,18.5482553,4,Arendta Dickmana,Gdynia
54.3456706,18.3659316,6,Pożarna,Żukowo
54.3709952,18.6176307,11/12,Gabriela Narutowicza,Gdańsk
54.3765672,18.6172018,25,Jana Uphagena,Gdańsk
53.9305584,17.8246916,1,,Karsin
53.9197172,17.8407343,2,,
54.3362125,18.3560354,75,3 Maja,Żukowo
54.3418854,18.3641578,29,Gdańska,Żukowo
54.3430764,18.3606065,48A,Gdańska,Żukowo
54.5537586,18.5241113,38,Michała Benisławskiego,Gdynia
54.3575977,18.5789678,1,Bulońska,Gdańsk
54.356908,18.5784487,3A,Bulońska,Gdańsk
54.3560082,18.5795005,10C,Bulońska,Gdańsk
54.3559045,18.5793927,10E,Bulońska,Gdańsk
54.3559548,18.5794373,10D,Bulońska,Gdańsk
54.3560933,18.579596,10A,Bulońska,Gdańsk
54.3709727,18.6199264,11/12,Gabriela Narutowicza,Gdańsk
54.3711852,18.6208973,11/12,Gabriela Narutowicza,Gdańsk
54.3714943,18.6187365,11/12,Gabriela Narutowicza,Gdańsk
54.3713443,18.6197454,11/12,Gabriela Narutowicza,Gdańsk
54.3708946,18.6215057,11/12,Gabriela Narutowicza,Gdańsk
54.5497726,18.5131886,38,Admirała Józefa Unruga,Gdynia
54.5497253,18.5133185,38,Admirała Józefa Unruga,Gdynia
54.5509228,18.5143363,8,Cechowa,Gdynia
54.5363082,18.4832397,16,Ludwika Zamenhofa,Gdynia
54.5352102,18.4800701,213,Morska,Gdynia
54.4732673,18.4638211,1C,Gorczycowa,Gdynia
54.3593262,18.5754333,5A,Romana Wyrobka,Gdańsk
54.3595309,18.5838419,26,Piecewska,Gdańsk
54.3585072,18.5734751,10,Heleny Marusarzówny,Gdańsk
54.3582405,18.5878554,132,Jaśkowa Dolina,Gdańsk
54.3584665,18.5830722,13,Franciszka Rakoczego,Gdańsk
54.3477162,18.6621358,11E,Długie Ogrody,Gdańsk
54.3547083,18.3784466,24A,Armii Krajowej,Żukowo
54.549607,18.5315491,9,Czerwona,Gdynia
54.6200571,17.3747727,1,Podgórna,
54.3605845,18.7119993,14,Hoża,Gdańsk
54.5093441,18.539555,50,Aleja Marszałka Józefa Piłsudskiego,Gdynia
54.5508041,18.50949,56,Admirała Józefa Unruga,Gdynia
54.5518475,18.5084583,42,Rymarska,Gdynia
54.5113501,18.5380084,49,Władysława IV,Gdynia
54.5104573,18.5375909,53,Władysława IV,Gdynia
54.5125663,18.5381369,86,Antoniego Abrahama,Gdynia
54.5133472,18.5382912,80,Antoniego Abrahama,Gdynia
54.5166027,18.542156,3,Józefa Wybickiego,Gdynia
54.4814556,18.5640668,6,Orłowska,Gdynia
54.5521822,18.5033196,39,Admirała Józefa Unruga,Gdynia
54.4796816,18.5557543,43,Orłowska,Gdynia
54.476596,18.5528086,254,Aleja Zwycięstwa,Gdynia
54.4766205,18.5527823,254,Aleja Zwycięstwa,Gdynia
54.4770053,18.5401623,9,Miernicza,Gdynia
54.505623,18.538238,5,Biskupa Dominika,Gdynia
54.5374537,18.4770651,7,Lubawska,Gdynia
54.5027128,18.5384367,4,Harcerska,Gdynia
54.5036286,18.5423207,2,Legionów,Gdynia
54.5380294,18.4804022,33,Opata Hackiego,Gdynia
54.4994945,18.5155989,1,Narcyzowa,Gdynia
54.5033635,18.5416492,60,Legionów,Gdynia
54.5034439,18.5417046,60,Legionów,Gdynia
54.4698705,18.4891563,4,Lipowa,Gdynia
54.551791,18.5021855,6,Boisko,Gdynia
54.5144671,18.5385113,70,Antoniego Abrahama,Gdynia
54.5155256,18.5387201,54,Antoniego Abrahama,Gdynia
54.5153762,18.537947,48,Władysława IV,Gdynia
54.3480039,18.6645599,21,Długie Ogrody,Gdańsk
54.3478138,18.6629759,11H,Długie Ogrody,Gdańsk
54.3477908,18.6627688,11G,Długie Ogrody,Gdańsk
54.3476757,18.6618165,11C,Długie Ogrody,Gdańsk
54.3485243,18.6677155,49,Długie Ogrody,Gdańsk
54.3485188,18.6677385,49,Długie Ogrody,Gdańsk
54.3484199,18.6670978,41/43,Długie Ogrody,Gdańsk
54.3484833,18.6674946,47,Długie Ogrody,Gdańsk
54.5051731,18.5540705,2,Juliana Ejsmonda,Gdynia
54.3471477,18.6614958,10,Długie Ogrody,Gdańsk
54.3480308,18.6607803,11,Długie Ogrody,Gdańsk
54.4408085,18.5595714,766,Aleja Niepodległości,Sopot
54.4353945,18.561085,718,Aleja Niepodległości,Sopot
54.3250836,18.6155644,1,Kadmowa,Gdańsk
54.349226,18.6529114,36/39,Piwna,Gdańsk
54.3478678,18.6557171,24,Długi Targ,Gdańsk
54.3486621,18.6532605,44,Długi Targ,Gdańsk
54.350885,18.6495996,4,Kołodziejska,Gdańsk
54.3505306,18.6498097,69,Piwna,Gdańsk
54.3478274,18.663078,11H,Długie Ogrody,Gdańsk
54.4678106,18.4845859,12,Damroki,Gdynia
54.3086045,18.5664129,12,Zeusa,
54.308641,18.5675566,1,Plac Afrodyty,
54.3925274,18.5970315,3,Pilotów,Gdańsk
54.4678259,18.4864167,52D,Gryfa Pomorskiego,Gdynia
54.6646295,17.0558814,2A,Kościelna,Rowy
54.3500166,18.6515695,50/51,Piwna,Gdańsk
54.6656321,17.051796,17,Nadmorska,Rowy
54.6589235,17.0478037,11,Głogowa,Rowy
54.6591028,17.0485577,7,Głogowa,
54.3607062,18.6448988,11,Gdyńskich Kosynierów,Gdańsk
54.397709,18.5778474,355-361,Aleja Grunwaldzka,Gdańsk
54.4814771,18.5641031,3,Orłowska,Gdynia
54.4812366,18.5643609,3,Orłowska,Gdynia
54.5326098,18.4925202,122,Morska,Gdynia
54.5324374,18.4924367,122A,Morska,Gdynia
54.6537635,17.048498,14,Wrzosowa,
54.6654182,17.0542636,4,Bursztynowa,
54.4266518,18.4598269,107,Barniewicka,Gdańsk
54.6029745,18.8038903,100,Wiejska,Hel
54.6653408,17.0515852,2,Słowiańska,Rowy
54.35962,18.5881326,101a,Jaśkowa Dolina,Gdańsk
54.2766427,18.4754042,3,Profesora Bronisława Bukowskiego,Kolbudy
54.2734612,18.4750482,34,Przedszkolna,Kolbudy
54.4395352,18.457703,163,Kielnieńska,Gdańsk
54.3266602,18.1020554,10,Świętopełka,Chmielno
54.4704465,18.4968219,2,Chwaszczyńska,Gdynia
54.4704189,18.4969411,2,Chwaszczyńska,Gdynia
54.4704186,18.4968863,2,Chwaszczyńska,Gdynia
54.4705475,18.4966079,4B,Chwaszczyńska,Gdynia
54.5114123,18.5380098,47,Władysława IV,Gdynia
54.5184291,18.5289524,14,Warszawska,Gdynia
54.5118211,18.5341008,51A,Śląska,Gdynia
54.5118392,18.534096,51A,Śląska,Gdynia
54.5192146,18.5286177,5,Warszawska,Gdynia
54.5183329,18.529541,13,Warszawska,Gdynia
54.5183329,18.528862,6,Słupecka,Gdynia
54.5194517,18.5283797,1-3,Warszawska,Gdynia
54.5166317,18.5244069,45,Słupecka,Gdynia
54.5120913,18.5339998,51A,Śląska,Gdynia
54.5187794,18.5286383,12,Warszawska,Gdynia
54.5189181,18.5284874,10,Warszawska,Gdynia
54.5163841,18.5302711,34,Warszawska,Gdynia
54.5164006,18.5303779,34/36,Warszawska,Gdynia
54.5163457,18.530643,34/36,Warszawska,Gdynia
54.513116,18.5317153,70,Warszawska,Gdynia
54.5128238,18.531822,74,Warszawska,Gdynia
54.5127174,18.5318484,74,Warszawska,Gdynia
54.5034882,18.5359213,16,Aleja Zwycięstwa,Gdynia
54.4966835,18.5394366,165,Aleja Zwycięstwa,Gdynia
54.4914364,18.5405371,132,Aleja Zwycięstwa,Gdynia
54.4915729,18.5403972,132,Aleja Zwycięstwa,Gdynia
54.4916486,18.5404619,132,Aleja Zwycięstwa,Gdynia
54.4783444,18.5230955,43,Olgierda,Gdynia
54.4773427,18.5194021,77,Olgierda,Gdynia
54.474859,18.5147457,244,Wielkopolska,Gdynia
54.4739689,18.5141003,250,Wielkopolska,Gdynia
54.4752532,18.515064,115,Olgierda,Gdynia
54.4741527,18.513974,115,Olgierda,Gdynia
54.471564,18.489383,1,Jana Brzechwy,Gdynia
54.4715823,18.4890935,1,Jana Brzechwy,Gdynia
54.4687428,18.5067339,307,Wielkopolska,Gdynia
54.4687603,18.5064625,20,Nowodworcowa,Gdynia
54.4690561,18.5039184,395,Wielkopolska,Gdynia
54.4687771,18.5063592,307,Wielkopolska,Gdynia
54.5117718,18.5303859,48,Pomorska,Gdynia
54.5124522,18.5339208,51A,Śląska,Gdynia
54.5128658,18.5305764,40,Pomorska,Gdynia
54.5132621,18.5287642,19,Olsztyńska,Gdynia
54.513666,18.5295869,8,Olsztyńska,Gdynia
54.4705487,18.4676753,2,Kameliowa,Gdynia
54.5194351,18.5381496,19,10 Lutego,Gdynia
54.53236,18.4926833,122A,Morska,Gdynia
54.5764729,18.4904747,129,Wiejska,Pogórze
54.5785951,18.4911891,9,Stefana Żeromskiego,Kosakowo
54.5779142,18.4910692,7,Stefana Żeromskiego,Kosakowo
54.5262264,18.5146192,46,Morska,Gdynia
54.5260399,18.5148412,46,Morska,Gdynia
54.5230906,18.5210916,59,Morska,Gdynia
54.3438135,18.6625616,7,Łąkowa,Gdańsk
54.3759187,18.6134295,44,Aleja Grunwaldzka,Gdańsk
54.3780038,18.6065295,92-98,Aleja Grunwaldzka,Gdańsk
54.3788393,18.6047798,108,Aleja Grunwaldzka,Gdańsk
54.3775886,18.6069796,82,Aleja Grunwaldzka,Gdańsk
54.3787956,18.6048993,108,Aleja Grunwaldzka,Gdańsk
54.3788937,18.6046815,108,Aleja Grunwaldzka,Gdańsk
54.4360697,18.5609928,724,Aleja Niepodległości,Sopot
54.1939167,18.3185343,4,Cisowa,
54.3869473,18.5922466,192/195,Aleja Grunwaldzka,Gdańsk
54.3474897,18.6565087,26,Chmielna,Gdańsk
54.3473989,18.6580918,7,Stągiewna,Gdańsk
54.3472546,18.6594263,19,Stągiewna,Gdańsk
54.3473907,18.6581693,8,Stągiewna,Gdańsk
54.3474765,18.6594725,21/22,Stągiewna,Gdańsk
54.5447487,18.4627983,116,Chylońska,Gdynia
54.518924,18.5425981,17,Świętojańska,Gdynia
54.5448247,18.4629161,116,Chylońska,Gdynia
54.5450372,18.4624173,122,Chylońska,Gdynia
54.5449872,18.4623813,122,Chylońska,Gdynia
54.5449984,18.4624119,122,Chylońska,Gdynia
54.5449576,18.4623416,122,Chylońska,Gdynia
54.5446962,18.4631236,114,Chylońska,Gdynia
54.5447817,18.4628062,116,Chylońska,Gdynia
54.4841365,18.5373194,17,Plac Górnośląski,Gdynia
54.4842001,18.537278,19,Plac Górnośląski,Gdynia
54.4843999,18.5370892,23,Plac Górnośląski,Gdynia
54.4847546,18.5371803,26,Bytomska,Gdynia
54.4849256,18.5376225,22,Bytomska,Gdynia
54.4676945,18.4643505,6,Waniliowa,Gdynia
54.4430389,18.5617622,14,Bohaterów Monte Cassino,Sopot
54.4425378,18.5611519,11,Podjazd,Sopot
54.4424216,18.5610601,9,Podjazd,Sopot
54.4425729,18.5612401,11,Podjazd,Sopot
54.4434345,18.5630626,31,Bohaterów Monte Cassino,Sopot
54.4433322,18.5626428,21,Bohaterów Monte Cassino,Sopot
54.4433762,18.5628079,25,Bohaterów Monte Cassino,Sopot
54.4434173,18.5648878,26,Bohaterów Monte Cassino,Sopot
54.4435851,18.5646332,41,Bohaterów Monte Cassino,Sopot
54.4435758,18.5654796,32/34,Bohaterów Monte Cassino,Sopot
54.4439189,18.565301,45,Bohaterów Monte Cassino,Sopot
54.4439059,18.5657649,47,Bohaterów Monte Cassino,Sopot
54.4439239,18.5658918,49,Bohaterów Monte Cassino,Sopot
54.4452279,18.5678199,36/2,Bohaterów Monte Cassino,Sopot
54.444119,18.5663606,51,Bohaterów Monte Cassino,Sopot
54.4439764,18.5667847,46,Bohaterów Monte Cassino,Sopot
54.4425578,18.5574933,8,Generała Władysława Sikorskiego,Sopot
54.4422525,18.5576336,8,Generała Władysława Sikorskiego,Sopot
54.4421627,18.5576335,8,Generała Władysława Sikorskiego,Sopot
54.4423718,18.5632502,2,Tadeusza Kościuszki,Sopot
54.459067,18.5563467,35,Zamkowa Góra,Sopot
54.4841572,18.5387263,10,Plac Górnośląski,Gdynia
54.4405791,18.4046578,14,Bolesława Prusa,Chwaszczyno
54.4917798,18.5135633,11,2 Morskiego Pułku Strzelców,Gdynia
54.4916155,18.5130218,9,2 Morskiego Pułku Strzelców,Gdynia
54.4915833,18.5131891,9,2 Morskiego Pułku Strzelców,Gdynia
54.4915786,18.5132054,9,2 Morskiego Pułku Strzelców,Gdynia
54.4970881,18.5087567,6,Wielkokacka,Gdynia
54.4950917,18.5069493,5/7,Niska,Gdynia
54.4938726,18.5175653,1A,Gajowa,Gdynia
54.1223578,17.9779395,4,Rynek,Kościerzyna
54.5323466,18.5099959,20A,Janka Wiśniewskiego,Gdynia
54.4972892,18.5093997,3,Wielkokacka,Gdynia
54.4015078,17.7552478,22,Osiedle na Skarpie,
54.0974715,18.767114,25/18,Franciszka Żwirki,Tczew
54.0977756,18.769483,13A,Jodłowa,Tczew
54.0996141,18.7649608,66B,Armii Krajowej,Tczew
54.0927009,18.7839854,6,Aleja Zwycięstwa,Tczew
54.3450667,18.6620759,1-2,Łąkowa,Gdańsk
54.345358,18.6630188,1-2,Łąkowa,Gdańsk
53.691833,17.5734995,14A,Mestwina,Chojnice
54.5617731,18.4844945,30,komandora Zbigniewa Horyda,Gdynia
54.479134,18.5246644,27,Olgierda,Gdynia
54.3934828,18.3823393,106A,Lotnicza,Banino
54.2057591,18.7682018,32,Gdańska,Suchy Dąb
54.5314019,18.4821845,3,Pelplińska,Gdynia
54.329755,18.6043347,8,Nieborowska,Gdańsk
54.3510707,18.5301343,11,Sympatyczna,Gdańsk
54.5491195,18.5216694,5A,Krawiecka,Gdynia
54.3235877,18.6345553,13,Plac Oruński,Gdańsk
54.3248751,18.6189294,2,Krzemowa,Gdańsk
54.3260479,18.6188979,8,Krzemowa,Gdańsk
54.3050396,18.5709553,30,Apollina,Kowale
54.305963,18.5698915,16,Apollina,Kowale
54.3058984,18.5695299,16/4,Apollina,Kowale
54.3251435,18.0999427,2,Świętopełka,Chmielno
54.3263259,18.1016714,6,Świętopełka,Chmielno
54.313937,18.570369,2E,Konrada Guderskiego,Gdańsk
54.5506938,18.5099665,52,Admirała Józefa Unruga,Gdynia
54.5505409,18.5106876,50C,Admirała Józefa Unruga,Gdynia
54.5507181,18.5098257,54,Admirała Józefa Unruga,Gdynia
54.5507621,18.5096315,56,Admirała Józefa Unruga,Gdynia
54.3081371,18.5672884,3B,Plac Afrodyty,Kowale
54.3084794,18.5677724,1,Plac Afrodyty,
54.5866061,16.8630252,12,Adama Mickiewicza,Ustka
54.305826,18.5696594,16,Apollina,Kowale
54.3084264,18.5678105,1,Plac Afrodyty,Kowale
54.3083831,18.5678079,1,Plac Afrodyty,
54.3086668,18.5674513,1,Plac Afrodyty,
54.3111985,18.5684497,1/3,Plac Artemidy,Kowale
54.3112459,18.5684761,1/4,Plac Artemidy,Kowale
54.6649921,17.0499888,9,Słoneczna,Rowy
54.6141205,17.0309735,10,Złota,Bałamątek
54.611105,17.0397394,56,Bałtycka,Objazda
53.6693816,17.3642356,18A,Aleja Wojska Polskiego,Człuchów
54.3217938,18.5513856,6,Przywidzka,Gdańsk
54.3231429,18.5521628,7,Przywidzka,Gdańsk
54.3233248,18.5519398,8,Przywidzka,Gdańsk
54.3230536,18.5522851,7,Przywidzka,Gdańsk
54.322769,18.5528284,8,Przywidzka,Gdańsk
54.3145425,18.5700964,2E,Konrada Guderskiego,Gdańsk
54.3151373,18.5694399,1,Konrada Guderskiego,Gdańsk
54.3152868,18.5694935,1,Konrada Guderskiego,Gdańsk
54.3556789,18.6146367,1,Zygmunta Noskowskiego,Gdańsk
54.3583869,18.5877225,132,Jaśkowa Dolina,Gdańsk
54.358087,18.5838465,15,Franciszka Rakoczego,Gdańsk
54.3581317,18.5838565,15,Franciszka Rakoczego,Gdańsk
54.3581744,18.5838532,15,Franciszka Rakoczego,Gdańsk
54.3451534,18.6630894,1-2,Łąkowa,Gdańsk
54.6015709,18.2420009,205,12 Marca,Wejherowo
54.601732,18.240868,213,12 Marca,Wejherowo
54.60261,18.24253,28,Wałowa,Wejherowo
54.6024588,18.2424517,28,Wałowa,Wejherowo
54.6024172,18.2424309,28,Wałowa,Wejherowo
54.603481,18.2437863,8A,Rzeźnicka,Wejherowo
54.6034524,18.2439446,8A,Rzeźnicka,Wejherowo
54.6034189,18.2466359,11,Dawida Judyckiego,Wejherowo
54.6034656,18.2470986,14,Dawida Judyckiego,Wejherowo
54.6032774,18.2464924,11,Dawida Judyckiego,Wejherowo
54.6035714,18.246437,11,Dawida Judyckiego,Wejherowo
54.6032471,18.2460014,11,Dawida Judyckiego,Wejherowo
54.6034162,18.246261,11,Dawida Judyckiego,Wejherowo
54.6033078,18.2464481,11,Dawida Judyckiego,Wejherowo
54.6032131,18.2462882,11,Dawida Judyckiego,Wejherowo
54.603704,18.2470346,13,Dawida Judyckiego,Wejherowo
54.6033024,18.2448255,10,Rzeźnicka,Wejherowo
54.6034933,18.2466542,11,Dawida Judyckiego,Wejherowo
54.603523,18.2471665,14,Dawida Judyckiego,Wejherowo
54.6032424,18.2462067,11,Dawida Judyckiego,Wejherowo
54.603228,18.2464319,11,Dawida Judyckiego,Wejherowo
54.6033735,18.2465889,11,Dawida Judyckiego,Wejherowo
54.6033483,18.245781,12B,Rzeźnicka,Wejherowo
54.6034566,18.2462943,11,Dawida Judyckiego,Wejherowo
54.6033335,18.2460691,11,Dawida Judyckiego,Wejherowo
54.6033306,18.2465463,11,Dawida Judyckiego,Wejherowo
54.6032198,18.2461042,11,Dawida Judyckiego,Wejherowo
54.6032856,18.2448658,10,Rzeźnicka,Wejherowo
54.5987522,18.2389295,2A,Zamkowa,Wejherowo
54.3192489,18.5007342,2,Żurawia,Otomin
54.3730978,18.5172299,26,Złota Karczma,Gdańsk
54.3738087,18.5173024,26,Złota Karczma,Gdańsk
54.4825675,18.5373606,61,Wrocławska,Gdynia
54.3523657,18.5244739,3,Szczęśliwa,Gdańsk
54.3525757,18.5247985,3,Szczęśliwa,Gdańsk
54.3515443,18.524886,3,Szczęśliwa,Gdańsk
54.3523591,18.5246999,3,Szczęśliwa,Gdańsk
54.3518812,18.5249749,3,Szczęśliwa,Gdańsk
54.3518899,18.5240708,3,Szczęśliwa,Gdańsk
54.3522385,18.5250606,3,Szczęśliwa,Gdańsk
54.4748347,18.5523534,256,Aleja Zwycięstwa,Gdynia
54.47543,18.5515582,256,Aleja Zwycięstwa,Gdynia
54.5428021,18.4655205,59,Wejherowska,Gdynia
54.4997229,18.514877,1/9,Narcyzowa,Gdynia
54.3831179,18.6242233,27A,Adama Mickiewicza,Gdańsk
54.4649385,17.0472107,12,Gdańska,Słupsk
54.2707189,18.4677293,1,Staromłyńska,Kolbudy
53.9721519,18.5182946,32,Generała Władysława Sikorskiego,Starogard Gdański
54.3103725,18.565401,3,Andromedy,Kowale
54.7202245,18.4108727,16,Stary Rynek,Puck
54.7196278,18.4094578,7,Morskiego Dywizjonu Lotniczego,Puck
54.7191831,18.4091557,16,Morskiego Dywizjonu Lotniczego,Puck
54.7180677,18.408047,1,Generała Józefa Hallera,Puck
54.7179217,18.4076477,1,Generała Józefa Hallera,Puck
