lat,lon,housenumber,street,city
51.1358939,20.926313,100,Iłżecka,Skarżysko Kościelne
50.6880628,21.7912754,20,,
50.6882386,21.7915948,18a,,
50.6863677,21.7870725,64,,
50.6856253,21.7922167,18B,,
50.6877283,21.788556,24c,,
50.6879591,21.7890168,24a,,
50.6881945,21.788725,24b,,
50.6887869,21.7891077,24a,,
50.6871608,21.7866442,26,,
50.6877803,21.7866107,27,,
50.6885617,21.785631,31,,
50.6884605,21.784003,82,Podmiejska,Sandomierz
50.6886895,21.7834754,80,Podmiejska,Sandomierz
51.0553976,21.0622517,12,1 Maja,Starachowice
51.0577536,21.0548516,10,1 Maja,Starachowice
51.0572034,21.0557036,10A,1 Maja,Starachowice
51.1341307,20.9454823,1,Świętokrzyska,Grzybowa Góra
51.133975,20.9464177,11,Świętokrzyska,Grzybowa Góra
51.1342479,20.9468906,13,Świętokrzyska,Grzybowa Góra
51.1340638,20.9468978,15,Świętokrzyska,Grzybowa Góra
51.1339189,20.9470203,17,Świętokrzyska,Grzybowa Góra
51.1340679,20.9473296,19,Świętokrzyska,Grzybowa Góra
51.1340629,20.9474766,21,Świętokrzyska,Grzybowa Góra
51.1340923,20.947619,23,Świętokrzyska,Grzybowa Góra
51.13384,20.9479198,29,Świętokrzyska,Grzybowa Góra
51.1340912,20.9457406,3,Świętokrzyska,Grzybowa Góra
51.1337972,20.948111,31,Świętokrzyska,Grzybowa Góra
51.1337538,20.9483471,33,Świętokrzyska,Grzybowa Góra
51.1337622,20.9484219,35,Świętokrzyska,Grzybowa Góra
51.1337267,20.9486358,37,Świętokrzyska,Grzybowa Góra
51.1337103,20.9489112,39,Świętokrzyska,Grzybowa Góra
51.1340451,20.9489772,39,Świętokrzyska,Grzybowa Góra
51.1338034,20.9491228,41,Świętokrzyska,Grzybowa Góra
51.1344324,20.949402,41a,Świętokrzyska,Grzybowa Góra
51.1336331,20.9492934,43,Świętokrzyska,Grzybowa Góra
51.133617,20.9496969,47,Świętokrzyska,Grzybowa Góra
51.1337413,20.9499648,49,Świętokrzyska,Grzybowa Góra
51.1341732,20.9458777,5,Świętokrzyska,Grzybowa Góra
51.1335635,20.9501161,51,Świętokrzyska,Grzybowa Góra
51.133521,20.9505456,55,Świętokrzyska,Grzybowa Góra
51.1335828,20.9507941,57,Świętokrzyska,Grzybowa Góra
51.133836,20.9512616,59,Świętokrzyska,Grzybowa Góra
51.1335031,20.9512852,61,Świętokrzyska,Grzybowa Góra
51.1334969,20.9514411,63,Świętokrzyska,Grzybowa Góra
51.1334152,20.9517052,65,Świętokrzyska,Grzybowa Góra
51.1333586,20.9518394,67,Świętokrzyska,Grzybowa Góra
51.1340272,20.9521003,67a,Świętokrzyska,Grzybowa Góra
51.1334048,20.9520727,69,Świętokrzyska,Grzybowa Góra
51.1340289,20.9459806,7,Świętokrzyska,Grzybowa Góra
51.1335958,20.9523905,71,Świętokrzyska,Grzybowa Góra
51.1333189,20.9525033,73,Świętokrzyska,Grzybowa Góra
51.1333231,20.9527716,75,Świętokrzyska,Grzybowa Góra
51.1335439,20.9530541,77,Świętokrzyska,Grzybowa Góra
51.1334345,20.9532506,79,Świętokrzyska,Grzybowa Góra
51.1334165,20.9535789,81,Świętokrzyska,Grzybowa Góra
51.1332115,20.9534785,81a,Świętokrzyska,Grzybowa Góra
51.1331756,20.9536222,83,Świętokrzyska,Grzybowa Góra
51.1333843,20.9538352,83a,Świętokrzyska,Grzybowa Góra
51.1332654,20.9539293,85,Świętokrzyska,Grzybowa Góra
51.1331658,20.9541272,87,Świętokrzyska,Grzybowa Góra
51.1334335,20.9542959,87a,Świętokrzyska,Grzybowa Góra
51.1331485,20.9543216,89,Świętokrzyska,Grzybowa Góra
51.1340119,20.9461905,9,Świętokrzyska,Grzybowa Góra
51.133102,20.9545389,91,Świętokrzyska,Grzybowa Góra
51.1330375,20.9546948,93,Świętokrzyska,Grzybowa Góra
51.133055,20.9548588,93,Świętokrzyska,Grzybowa Góra
51.1330749,20.9550102,97,Świętokrzyska,Grzybowa Góra
51.1336633,20.9460892,10,Świętokrzyska,Grzybowa Góra
51.1336381,20.9462482,12,Świętokrzyska,Grzybowa Góra
51.1336552,20.9465101,14,Świętokrzyska,Grzybowa Góra
51.1336318,20.9466831,16,Świętokrzyska,Grzybowa Góra
51.1335999,20.9468957,18,Świętokrzyska,Grzybowa Góra
51.1337563,20.9453267,2,Świętokrzyska,Grzybowa Góra
51.1335646,20.9471181,20,Świętokrzyska,Grzybowa Góra
51.1335764,20.9471969,22,Świętokrzyska,Grzybowa Góra
51.1334968,20.9474551,26,Świętokrzyska,Grzybowa Góra
51.1335038,20.9479512,32,Świętokrzyska,Grzybowa Góra
51.1334582,20.9482585,34,Świętokrzyska,Grzybowa Góra
51.1334269,20.9483565,36,Świętokrzyska,Grzybowa Góra
51.1333878,20.9486375,38,Świętokrzyska,Grzybowa Góra
51.1335858,20.9455949,4,Świętokrzyska,Grzybowa Góra
51.133373,20.9487389,40,Świętokrzyska,Grzybowa Góra
51.1333564,20.949002,42,Świętokrzyska,Grzybowa Góra
51.1333441,20.9494203,46,Świętokrzyska,Grzybowa Góra
51.1333049,20.9497099,48,Świętokrzyska,Grzybowa Góra
51.1332912,20.9497853,50,Świętokrzyska,Grzybowa Góra
51.1332034,20.9499725,52,Świętokrzyska,Grzybowa Góra
51.1332142,20.9502533,54,Świętokrzyska,Grzybowa Góra
51.13317,20.9505366,56,Świętokrzyska,Grzybowa Góra
51.1331961,20.9506463,58,Świętokrzyska,Grzybowa Góra
51.1337517,20.9456864,6,Świętokrzyska,Grzybowa Góra
51.1329664,20.9507738,60,Świętokrzyska,Grzybowa Góra
51.1330314,20.951132,62,Świętokrzyska,Grzybowa Góra
51.1330929,20.9515494,66,Świętokrzyska,Grzybowa Góra
51.1329884,20.9519206,70,Świętokrzyska,Grzybowa Góra
51.1329619,20.9521269,72,Świętokrzyska,Grzybowa Góra
51.1329908,20.952375,74,Świętokrzyska,Grzybowa Góra
51.1329331,20.9526415,76,Świętokrzyska,Grzybowa Góra
51.132884,20.9529653,78,Świętokrzyska,Grzybowa Góra
51.1337221,20.945862,8,Świętokrzyska,Grzybowa Góra
51.132901,20.9531029,80,Świętokrzyska,Grzybowa Góra
51.1328542,20.9534079,82,Świętokrzyska,Grzybowa Góra
51.1328468,20.953474,84,Świętokrzyska,Grzybowa Góra
51.1327671,20.9536717,86,Świętokrzyska,Grzybowa Góra
51.1327405,20.9538892,88,Świętokrzyska,Grzybowa Góra
51.1324396,20.9539965,90,Świętokrzyska,Grzybowa Góra
51.1327197,20.9545654,94,Świętokrzyska,Grzybowa Góra
51.1326965,20.9547429,96,Świętokrzyska,Grzybowa Góra
51.1326568,20.9548661,98,Świętokrzyska,Grzybowa Góra
51.132399,20.9551723,100,Świętokrzyska,Grzybowa Góra
51.1329537,20.9557753,101,Świętokrzyska,Grzybowa Góra
51.1324618,20.9553981,102,Świętokrzyska,Grzybowa Góra
51.1329159,20.9559679,103,Świętokrzyska,Grzybowa Góra
51.1326147,20.9558244,104,Świętokrzyska,Grzybowa Góra
51.1325811,20.9560182,106,Świętokrzyska,Grzybowa Góra
51.1328505,20.9567974,109,Świętokrzyska,Grzybowa Góra
51.1325316,20.9564982,110,Świętokrzyska,Grzybowa Góra
51.1328087,20.9569791,111,Świętokrzyska,Grzybowa Góra
51.1325132,20.9566563,112,Świętokrzyska,Grzybowa Góra
51.1324177,20.9569506,112a,Świętokrzyska,Grzybowa Góra
51.1328265,20.9571762,113,Świętokrzyska,Grzybowa Góra
51.1324363,20.9572234,114,Świętokrzyska,Grzybowa Góra
51.1327983,20.9573975,115,Świętokrzyska,Grzybowa Góra
51.1323673,20.9574288,116,Świętokrzyska,Grzybowa Góra
51.1327141,20.9577608,117,Świętokrzyska,Grzybowa Góra
51.1323348,20.9577896,118,Świętokrzyska,Grzybowa Góra
51.1326974,20.9579939,119,Świętokrzyska,Grzybowa Góra
51.1323185,20.9580649,120,Świętokrzyska,Grzybowa Góra
51.1326872,20.9581555,121,Świętokrzyska,Grzybowa Góra
51.1322455,20.9583042,122,Świętokrzyska,Grzybowa Góra
51.1326446,20.9584025,123,Świętokrzyska,Grzybowa Góra
51.1322762,20.9584862,124,Świętokrzyska,Grzybowa Góra
51.132634,20.9584912,125,Świętokrzyska,Grzybowa Góra
51.1320235,20.9587779,126,Świętokrzyska,Grzybowa Góra
51.132589,20.9587627,127,Świętokrzyska,Grzybowa Góra
51.1321248,20.9589913,128,Świętokrzyska,Grzybowa Góra
51.1325676,20.9590431,129,Świętokrzyska,Grzybowa Góra
51.1320771,20.9594277,130,Świętokrzyska,Grzybowa Góra
51.1325374,20.9593341,131,Świętokrzyska,Grzybowa Góra
51.1320243,20.9597719,132,Świętokrzyska,Grzybowa Góra
51.1325042,20.9596276,133,Świętokrzyska,Grzybowa Góra
51.1324562,20.9597991,135,Świętokrzyska,Grzybowa Góra
51.1320674,20.9603407,136,Świętokrzyska,Grzybowa Góra
51.1327294,20.9601501,137,Świętokrzyska,Grzybowa Góra
51.1320294,20.9605314,138,Świętokrzyska,Grzybowa Góra
51.1324237,20.9603285,139,Świętokrzyska,Grzybowa Góra
51.1323794,20.960611,141,Świętokrzyska,Grzybowa Góra
51.1319599,20.9609844,142,Świętokrzyska,Grzybowa Góra
51.1324921,20.9608862,143,Świętokrzyska,Grzybowa Góra
50.5702415,21.658506,11,Wiślna,Tarnobrzeg
50.5252562,20.683297,134,,
51.1318247,20.9619107,148,Świętokrzyska,Grzybowa Góra
51.1317597,20.9622034,150,Świętokrzyska,Grzybowa Góra
51.1321844,20.9625496,151,Świętokrzyska,Grzybowa Góra
51.1318231,20.9624096,152,Świętokrzyska,Grzybowa Góra
51.1318002,20.9627614,154,Świętokrzyska,Grzybowa Góra
51.1316425,20.9632059,154a,Świętokrzyska,Grzybowa Góra
51.1321886,20.9629827,155,Świętokrzyska,Grzybowa Góra
51.1320766,20.9633611,157,Świętokrzyska,Grzybowa Góra
51.1314544,20.9641663,160,Świętokrzyska,Grzybowa Góra
51.131903,20.9649881,165,Świętokrzyska,Grzybowa Góra
51.1315282,20.9652123,166,Świętokrzyska,Grzybowa Góra
51.1318455,20.9654198,169,Świętokrzyska,Grzybowa Góra
51.1313888,20.9659367,170,Świętokrzyska,Grzybowa Góra
51.1318093,20.9656337,171,Świętokrzyska,Grzybowa Góra
51.1314091,20.9661852,172,Świętokrzyska,Grzybowa Góra
51.1317812,20.9660083,173,Świętokrzyska,Grzybowa Góra
51.1313716,20.9664386,174,Świętokrzyska,Grzybowa Góra
51.131719,20.9663644,175,Świętokrzyska,Grzybowa Góra
51.1319309,20.9666558,175,Świętokrzyska,Grzybowa Góra
51.1316909,20.9666272,177,Świętokrzyska,Grzybowa Góra
51.1313185,20.966818,178,Świętokrzyska,Grzybowa Góra
51.1316445,20.9669189,179,Świętokrzyska,Grzybowa Góra
51.1312871,20.9670468,180,Świętokrzyska,Grzybowa Góra
51.1320736,20.9670375,181,Świętokrzyska,Grzybowa Góra
51.1316414,20.9669758,181,Świętokrzyska,Grzybowa Góra
51.1312095,20.9674258,182,Świętokrzyska,Grzybowa Góra
51.1310705,20.9673532,182,Świętokrzyska,Grzybowa Góra
51.1317324,20.9671937,183,Świętokrzyska,Grzybowa Góra
51.1311476,20.9676343,184,Świętokrzyska,Grzybowa Góra
51.1316742,20.9676341,185,Świętokrzyska,Grzybowa Góra
51.1311777,20.9681402,186,Świętokrzyska,Grzybowa Góra
51.1311457,20.9685442,190,Świętokrzyska,Grzybowa Góra
51.1315243,20.9681578,191,Świętokrzyska,Grzybowa Góra
51.1310683,20.9689738,192,Świętokrzyska,Grzybowa Góra
51.131466,20.9682609,193,Świętokrzyska,Grzybowa Góra
51.1315131,20.9686266,195,Świętokrzyska,Grzybowa Góra
51.1309762,20.9697628,196,Świętokrzyska,Grzybowa Góra
51.1307822,20.9699681,196A,Świętokrzyska,Grzybowa Góra
51.1314511,20.9690236,197,Świętokrzyska,Grzybowa Góra
51.1309295,20.9701238,198,Świętokrzyska,Grzybowa Góra
51.1314038,20.9693147,199,Świętokrzyska,Grzybowa Góra
51.1309267,20.97045,200,Świętokrzyska,Grzybowa Góra
51.1309117,20.9706201,202,Świętokrzyska,Grzybowa Góra
51.1313815,20.9694236,203,Świętokrzyska,Grzybowa Góra
51.1308905,20.9707902,204,Świętokrzyska,Grzybowa Góra
51.1313788,20.9697437,205,Świętokrzyska,Grzybowa Góra
51.1307277,20.9708279,206,Świętokrzyska,Grzybowa Góra
51.1313564,20.9699461,207,Świętokrzyska,Grzybowa Góra
51.1319018,20.9703291,209,,
51.1313389,20.9701638,209,Świętokrzyska,Grzybowa Góra
51.1307518,20.9716402,210,Świętokrzyska,Grzybowa Góra
51.1312957,20.9704321,211,Świętokrzyska,Grzybowa Góra
51.1307592,20.971959,212,Świętokrzyska,Grzybowa Góra
51.1303687,20.9717878,212A,Świętokrzyska,Grzybowa Góra
51.1312291,20.9709052,213,Świętokrzyska,Grzybowa Góra
51.1307372,20.9721386,214,Świętokrzyska,Grzybowa Góra
51.1306443,20.9721196,214A,Świętokrzyska,Grzybowa Góra
51.1311717,20.9712386,215,Świętokrzyska,Grzybowa Góra
51.1307084,20.9723809,216,Świętokrzyska,Grzybowa Góra
51.1306642,20.9727026,218,Świętokrzyska,Grzybowa Góra
51.1311572,20.9718854,219A,Świętokrzyska,Grzybowa Góra
51.1306377,20.972826,220,Świętokrzyska,Grzybowa Góra
51.1310811,20.9720892,221,Świętokrzyska,Grzybowa Góra
51.1305997,20.9730724,222,Świętokrzyska,Grzybowa Góra
51.1310623,20.9723051,223,Świętokrzyska,Grzybowa Góra
51.1303645,20.9734015,224,Świętokrzyska,Grzybowa Góra
51.1312476,20.9726935,225,Świętokrzyska,Grzybowa Góra
51.1314496,20.9727617,225A,Świętokrzyska,Grzybowa Góra
51.1299201,20.9732843,226,Świętokrzyska,Grzybowa Góra
51.1310789,20.9729026,227,Świętokrzyska,Grzybowa Góra
51.1314371,20.9733022,229,Świętokrzyska,Grzybowa Góra
51.1314032,20.9732062,229A,Świętokrzyska,Grzybowa Góra
51.1309998,20.9734177,233,Świętokrzyska,Grzybowa Góra
51.1296029,20.9647136,4,Sosnowa,Grzybowa Góra
51.1275429,20.9729495,11,Podlesie,Grzybowa Góra
51.1272577,20.973048,12,Podlesie,Grzybowa Góra
51.1275024,20.9731276,13,Podlesie,Grzybowa Góra
51.1271897,20.9734099,14,Podlesie,Grzybowa Góra
51.135158,20.9641538,14,Spokojna,Grzybowa Góra
51.127476,20.9733003,15,Podlesie,Grzybowa Góra
51.1271305,20.9737372,16,Podlesie,Grzybowa Góra
51.1274388,20.9738475,17,Podlesie,Grzybowa Góra
51.1270432,20.9739628,18,Podlesie,Grzybowa Góra
51.1270054,20.9742235,20,Podlesie,Grzybowa Góra
51.1355146,20.9648711,20,Spokojna,Grzybowa Góra
51.1275326,20.9743981,21,Podlesie,Grzybowa Góra
51.1270073,20.974349,22,Podlesie,Grzybowa Góra
51.1268623,20.9743467,22,Podlesie,Grzybowa Góra
51.1366597,20.9651694,23,Spokojna,Grzybowa Góra
51.1269727,20.9745667,24,Podlesie,Grzybowa Góra
51.1261559,20.9749142,26,Podlesie,Grzybowa Góra
51.1346734,20.9586688,26,Słoneczna,Grzybowa Góra
51.1257246,20.9749679,28,Podlesie,Grzybowa Góra
51.1346735,20.9583772,28,Słoneczna,Grzybowa Góra
51.135161,20.9588449,29,Słoneczna,Grzybowa Góra
51.1352539,20.9583392,31,Słoneczna,Grzybowa Góra
51.135383,20.9582128,33,Słoneczna,Grzybowa Góra
51.1354178,20.9578206,35,Słoneczna,Grzybowa Góra
51.1354634,20.9575559,37,Słoneczna,Grzybowa Góra
51.1275951,20.9723078,5,Podlesie,Grzybowa Góra
51.1275459,20.9725164,7,Podlesie,Grzybowa Góra
51.1278633,20.9726287,7,Podlesie,Grzybowa Góra
51.1273216,20.9725626,8,Podlesie,Grzybowa Góra
51.1355557,20.9585803,29B,Słoneczna,Grzybowa Góra
50.7982151,21.4294527,30,Mikołaja Kopernika,Opatów
50.7983831,21.429154,30,Mikołaja Kopernika,Opatów
50.7974574,21.4286424,30,Mikołaja Kopernika,Opatów
50.7989704,21.4328306,15,Mikołaja Kopernika,Opatów
50.7982299,21.4318303,15A,Mikołaja Kopernika,Opatów
50.7982138,21.4312041,13,Mikołaja Kopernika,Opatów
50.7958343,21.4309208,33,Batalionów Chłopskich,Opatów
50.7957487,21.4308168,35,Batalionów Chłopskich,Opatów
50.7957058,21.4306067,37,Batalionów Chłopskich,Opatów
50.7955645,21.43066,39,Batalionów Chłopskich,Opatów
50.7941781,21.4285607,51,Batalionów Chłopskich,Opatów
50.7758583,21.4481803,17,,
51.0477743,20.8295877,15,Kielecka,Suchedniów
51.0478896,20.828249,6,Zagórska,Suchedniów
51.0478037,20.8290308,40,Kielecka,Suchedniów
51.0477707,20.8285683,4,Zagórska,Suchedniów
51.1378076,20.9147798,27a,Iłżecka,Skarżysko Kościelne
51.1386642,20.9158459,5a,Polna,Skarżysko Kościelne
51.0996489,20.7936983,28,,
51.1178814,20.8321236,37B,Paryska,Skarżysko-Kamienna
51.1566612,20.9110219,10,,
51.1567683,20.9109328,11,,
51.1568196,20.9104241,12,,
51.1568741,20.9111186,13,,
51.1569828,20.9113285,15A,,
51.1573321,20.910931,18,,
51.1575711,20.9111035,20,,
51.1576845,20.9112146,22A,,
51.1575738,20.9118189,23,,
51.1578597,20.9120637,25,,
51.1580015,20.9121988,27,,
51.1581053,20.9118835,28,,
51.1581822,20.9123617,29,,
51.1561092,20.9112785,3,,
51.1582746,20.9119101,30,,
51.1582876,20.9124363,31,,
51.1585094,20.91207,32,,
51.1583908,20.9125748,33,,
51.1586924,20.9116289,34,,
51.1584867,20.9127368,35,,
51.1586498,20.9129004,37,,
51.1587971,20.9130707,37A,,
51.1588959,20.9125139,38,,
51.158832,20.9124179,38A,,
51.1589735,20.9131228,39,,
51.1561059,20.9114422,3A,,
51.1560066,20.9116327,4,,
51.1591507,20.9123898,40,,
51.1593044,20.912779,42,,
51.1593872,20.9128355,44,,
51.1594759,20.9129535,46,,
51.1596084,20.9137509,47,,
51.1596769,20.9137908,47A,,
51.1597097,20.9130768,47A,,
51.1597943,20.913951,49,,
51.1597084,20.9133743,50,,
51.1597383,20.9142334,51,,
51.1596573,20.9144939,51A,,
51.1599054,20.913385,52,,
51.1599468,20.9140893,53,,
51.1600734,20.9142672,55,,
51.1605315,20.9140445,56A,,
51.1606362,20.9136623,56B,,
51.1599698,20.9149829,57,,
51.1606746,20.9141822,58,,
51.1563054,20.9107138,5A,,
51.1564358,20.9100293,6,,
51.1607356,20.9143708,60,,
51.16095,20.9146427,61,,
51.1609604,20.9146324,62,,
51.1614501,20.9150178,66,,
51.1616362,20.9149638,67,,
51.1615791,20.9152603,67,,
51.1616913,20.9150464,68,,
51.1563731,20.9106777,7,,
51.1617564,20.9159614,70,,
51.1620742,20.9153,71A,,
51.1621321,20.9155396,72,,
51.162388,20.9157541,72A,,
51.1624851,20.9160925,74,,
51.1627079,20.9162402,75,,
51.1625535,20.9168874,76,,
51.1629648,20.9163519,77,,
51.1627242,20.9169922,77A,,
51.163319,20.9153804,79,,
51.1566727,20.9103326,8,,
51.1565512,20.9098107,8a,,
51.1565523,20.910747,9,,
51.056895,21.0744425,4,Harcerska,Starachowice
51.0553004,21.0658079,36,Radomska,Starachowice
51.0539245,21.0728867,3d,Bankowa,Starachowice
51.0551379,21.065957,34,Radomska,Starachowice
51.0553134,21.0664885,38,Radomska,Starachowice
51.130515,20.9034074,27,Racławicka,Skarżysko-Kamienna
51.1821837,20.9286792,18,Szydłowiecka,Kierz Niedźwiedzi
51.1805134,20.9340355,63,Szydłowiecka,Kierz Niedźwiedzi
51.1811264,20.9321091,45,Szydłowiecka,Kierz Niedźwiedzi
51.1819971,20.930484,31,Szydłowiecka,Kierz Niedźwiedzi
51.1814101,20.9305372,34,Szydłowiecka,Kierz Niedźwiedzi
51.181898,20.9291335,22,Szydłowiecka,Kierz Niedźwiedzi
51.1808189,20.9321313,46,Szydłowiecka,Kierz Niedźwiedzi
51.182431,20.9288745,19,Szydłowiecka,Kierz Niedźwiedzi
51.1810169,20.9327828,49,Szydłowiecka,Kierz Niedźwiedzi
51.181798,20.9296597,26,Szydłowiecka,Kierz Niedźwiedzi
51.1824896,20.9277224,12,Szydłowiecka,Kierz Niedźwiedzi
51.1813572,20.9307869,36,Szydłowiecka,Kierz Niedźwiedzi
51.1808897,20.9317788,44,Szydłowiecka,Kierz Niedźwiedzi
51.1810357,20.9332332,53,Szydłowiecka,Kierz Niedźwiedzi
51.1807566,20.9334953,57,Szydłowiecka,Kierz Niedźwiedzi
51.1817293,20.9298494,28,Szydłowiecka,Kierz Niedźwiedzi
51.1812652,20.9321048,43,Szydłowiecka,Kierz Niedźwiedzi
51.1820512,20.93013,29,Szydłowiecka,Kierz Niedźwiedzi
51.1814033,20.9315489,39,Szydłowiecka,Kierz Niedźwiedzi
51.1823358,20.9278324,14,Szydłowiecka,Kierz Niedźwiedzi
51.1809247,20.9329019,51,Szydłowiecka,Kierz Niedźwiedzi
51.1822062,20.9297036,25,Szydłowiecka,Kierz Niedźwiedzi
51.1816218,20.9311867,37,Szydłowiecka,Kierz Niedźwiedzi
51.1829349,20.9275144,7,Szydłowiecka,Kierz Niedźwiedzi
51.1810858,20.9326075,47,Szydłowiecka,Kierz Niedźwiedzi
51.1820787,20.929922,27,Szydłowiecka,Kierz Niedźwiedzi
51.1802809,20.9329709,54,Szydłowiecka,Kierz Niedźwiedzi
51.182408,20.9291592,21,Szydłowiecka,Kierz Niedźwiedzi
51.1827537,20.9283588,13,Szydłowiecka,Kierz Niedźwiedzi
51.1805637,20.9339004,61,,
51.1810654,20.930733,38,Szydłowiecka,Kierz Niedźwiedzi
51.1829342,20.9260436,2,Szydłowiecka,Kierz Niedźwiedzi
51.1803933,20.9323688,50,Szydłowiecka,Kierz Niedźwiedzi
51.1800243,20.9336052,60,Szydłowiecka,Kierz Niedźwiedzi
51.1813103,20.932514,45A,Szydłowiecka,Kierz Niedźwiedzi
51.1809643,20.9338916,59,Szydłowiecka,Kierz Niedźwiedzi
51.1813009,20.932606,47A,Szydłowiecka,Kierz Niedźwiedzi
51.180245,20.9349238,69,Szydłowiecka,Kierz Niedźwiedzi
51.1799364,20.9358677,75,Szydłowiecka,Kierz Niedźwiedzi
51.1752446,20.9459294,154,Szydłowiecka,Kierz Niedźwiedzi
51.1765794,20.9423541,134,Szydłowiecka,Kierz Niedźwiedzi
51.1790847,20.9376663,89,Szydłowiecka,Kierz Niedźwiedzi
51.1748875,20.9473229,162A,Szydłowiecka,Kierz Niedźwiedzi
51.1768997,20.9430906,129,Szydłowiecka,Kierz Niedźwiedzi
51.1751931,20.9481024,165,Szydłowiecka,Kierz Niedźwiedzi
51.1776715,20.9400424,112,Szydłowiecka,Kierz Niedźwiedzi
51.1802902,20.9345138,65,Szydłowiecka,Kierz Niedźwiedzi
51.1747766,20.963261,251,Szydłowiecka,Kierz Niedźwiedzi
51.1775524,20.9415397,119,Szydłowiecka,Kierz Niedźwiedzi
51.1723945,20.9436189,9,Boczna,Kierz Niedźwiedzi
