lat,lon,housenumber,street,city
53.5843602,18.0086975,50,,
53.5710882,17.9920411,10D,,
53.5730985,17.999433,62A,,
53.5624786,17.9836084,9,,
53.5718477,17.9883439,33B,,
53.5585216,18.004974,34,,
53.5618525,17.9752844,4B,,
53.5621858,18.0584152,17,,
53.5765537,18.0149048,2,Zbożowa,Cekcyn
53.5771832,18.0150684,4,Zbożowa,Cekcyn
53.5760066,18.0136929,1A,Zbożowa,Cekcyn
53.576881,18.015346,6,Zbożowa,Cekcyn
53.5767469,18.0145363,5,Zbożowa,Cekcyn
53.5707768,18.024185,29,Wodna,Cekcyn
53.5717572,18.0230523,14,Wodna,Cekcyn
53.5714667,18.0242494,20,Wodna,Cekcyn
53.5712028,18.0266424,32,Wodna,Cekcyn
53.5708496,18.0263119,33,Wodna,Cekcyn
53.5708741,18.0079092,13A,Wczasowa,Cekcyn
53.5664793,18.0067156,58,Wczasowa,Cekcyn
53.5698291,18.0047196,33A,Wczasowa,Cekcyn
53.5699206,18.0044009,33B,Wczasowa,Cekcyn
53.5687503,18.0064522,37A,Wczasowa,Cekcyn
53.5687084,18.0060831,39A,Wczasowa,Cekcyn
53.5759529,18.0325073,13,Szeroka,Cekcyn
53.5758604,18.0320612,16,Szeroka,Cekcyn
53.5639771,18.033841,70,Szkolna,Cekcyn
53.5707833,18.0191804,30,Szkolna,Cekcyn
53.566434,18.0310415,36,Szkolna,Cekcyn
53.5668697,18.0296459,34B,Szkolna,Cekcyn
53.5679686,18.0168307,50,Szkolna,Cekcyn
53.5680817,18.0175865,46,Szkolna,Cekcyn
53.5683737,18.0166557,48,Szkolna,Cekcyn
53.5733459,18.0183661,3,Studzienna,Cekcyn
53.5737028,18.0192947,6,Studzienna,Cekcyn
53.5738855,18.0194612,8,Studzienna,Cekcyn
53.5708149,18.0277622,4,Strumykowa,Cekcyn
53.5678851,18.0103861,2,Sportowa,Cekcyn
53.5749709,17.9968259,4,Spacerowa,Cekcynek
53.5746918,17.9963862,8,Spacerowa,Cekcynek
53.5779628,18.0274274,11A,Słoneczna,Cekcyn
53.5829267,18.0238696,14,Polna,Cekcyn
53.5824386,18.0253159,24,Polna,Cekcyn
53.5809218,18.0293434,11A,Polna,Cekcyn
53.5736388,18.0179028,2,Podgórna,Cekcyn
53.573131,18.0175416,1,Podgórna,Cekcyn
53.5753871,18.0102018,27A,Okrężna,Cekcyn
53.573806,18.0091488,15A,Okrężna,Cekcyn
53.575238,18.0114979,33,Okrężna,Cekcyn
53.5738522,18.0119262,19,Ogrodowa,Cekcyn
53.5719823,18.012467,14A,Ogrodowa,Cekcyn
53.5707546,18.0101407,1A,Ogrodowa,Cekcyn
53.5792825,18.0153933,44,Młyńska,Cekcyn
53.5801771,18.0164311,58,Młyńska,Cekcyn
53.5800236,18.0157474,52,Młyńska,Cekcyn
53.5804597,18.0160857,56,Młyńska,Cekcyn
53.5794271,18.0154925,46,Młyńska,Cekcyn
53.5640697,18.0049298,3,Madera,Cekcyn
53.563921,18.0056217,3A,Madera,Cekcyn
53.5639156,18.0043808,2,Madera,Cekcyn
53.5626524,18.0082734,1B,Madera,Cekcyn
53.5622787,18.0078509,3J,Madera,Cekcyn
53.5629714,18.0074808,3G,Madera,Cekcyn
53.5625184,18.0076975,3K,Madera,Cekcyn
53.5632757,18.0071435,3F,Madera,Cekcyn
53.5636564,18.0036938,19,Madera,Cekcyn
53.5799263,18.0351946,17,Leśna,Cekcyn
53.5810203,18.0370607,30,Leśna,Cekcyn
53.5783323,18.0232409,1G,Leśna,Cekcyn
53.580962,18.0356316,24A,Leśna,Cekcyn
53.5779425,18.029874,16A,Kwiatowa,Cekcyn
53.5778482,18.0287198,15A,Kwiatowa,Cekcyn
53.5766643,18.0255828,2B,Kolejowa,Cekcyn
53.5701024,17.9852829,5,Kniejowa,Cekcynek
53.5709303,17.9865348,2,Klonowa,Cekcynek
53.5704371,17.9870347,1,Klonowa,Cekcynek
53.5720741,18.0217297,6B,Kanałowa,Cekcyn
53.5723799,18.0190593,2C,Kanałowa,Cekcyn
53.5719929,18.0236436,16,Kanałowa,Cekcyn
53.5729632,18.0186653,1E,Kanałowa,Cekcyn
53.5792409,18.0085674,8,Jeziorna,Cekcyn
53.5795557,18.0103305,5,Jeziorna,Cekcyn
53.4653777,18.0261142,44A,Józefa Hallera,Lubiewo
53.4821116,17.9482705,94,,
53.4781528,17.9565213,75A,,
53.453476,18.096056,35A,,
53.4628308,18.1064654,2B,,
53.4623652,18.1002649,45C,,
53.4524818,18.0986444,13A,,
53.4626994,18.0996327,45B,,
53.4621551,18.0997708,44A,,
53.4652161,18.1025554,49A,,
53.4623727,18.1014418,45A,,
53.4624133,18.1077057,3A,,
53.4859358,18.0813598,19B,,
53.485712,18.081861,19D,,
53.4864056,18.0808809,20C,,
53.4724897,18.0769352,25A,,
53.4744104,18.077073,42A,,
53.4732108,18.0785356,37A,,
53.4726613,18.0773048,32A,,
53.4869814,18.0800426,20A,,
53.4871768,18.079654,20,,
53.4861324,18.0812449,19A,,
53.4717498,18.0784364,27A,,
53.4740587,18.0790924,39A,,
53.4544678,17.974528,52A,,
53.4611803,17.9609417,119A,,
53.450796,17.9699116,9A,,
53.4693739,17.9864229,135A,,
53.4516453,17.9694045,39A,,
53.4892213,17.9833918,34A,,
53.4820035,17.9492953,101,,
53.4784659,17.9807818,74A,,
53.4818425,17.9473068,96,,
53.4836432,17.9674469,25A,,
53.4889311,17.9831222,34B,,
53.4884923,17.9831881,34C,,
53.4607485,17.9768703,151A,,
53.4791184,18.0441727,49A,,
53.4836355,18.0607984,37A,,
53.4790297,18.0655165,36C,,
53.4766845,18.0641036,53,,
53.4895164,18.0439179,57D,,
53.4882333,18.0459267,56A,,
53.4800853,18.0430436,50A,,
53.4815019,18.0658877,36A,,
53.4787178,18.0646759,36B,,
53.4855818,18.0550271,47A,,
53.4863285,18.0451166,55A,,
53.466612,18.0635291,24A,,
53.4671356,18.0319636,2A,Wodna,Lubiewo
53.4649996,18.0309171,12A,Wodna,Lubiewo
53.4668537,18.024989,47A,Wojska Polskiego,Lubiewo
53.4666079,18.0178713,4A,Wojska Polskiego,Lubiewo
53.4638952,18.0229744,7A,Sportowa,Lubiewo
53.4940749,18.1261574,66A,Główna,Błądzim
53.4888042,18.1408605,3A,Dębowa,Błądzim
53.4911745,18.1386133,1A,Bzowa,Błądzim
53.5247873,18.1230592,22A,,
53.4905614,18.1278361,6A,Kasztanowa,Błądzim
53.4881427,18.1382539,7A,Główna,Błądzim
53.5073443,18.1430891,23A,,
53.5253226,18.1239295,26A,,
53.4948508,18.110412,5,,
53.4771816,18.1147258,3,,
53.4922338,18.1085138,4,,
53.5234037,18.1211967,37,,
53.5077082,18.1444849,23B,,
53.4904871,18.1459703,8B,Wodna,Błądzim
53.4905043,18.1458644,8A,Wodna,Błądzim
53.4917493,18.141012,2A,Wodna,Błądzim
53.4903394,18.1455827,6F,Wodna,Błądzim
53.489955,18.1457548,8M,Wodna,Błądzim
53.4904201,18.1466652,8H,Wodna,Błądzim
53.4904374,18.1465593,8G,Wodna,Błądzim
53.4904121,18.146801,8I,Wodna,Błądzim
53.4916475,18.1406429,7,Wesoła,Błądzim
53.4915278,18.1412087,11,Wesoła,Błądzim
53.4914752,18.1414725,13,Wesoła,Błądzim
53.4914151,18.1420799,19,Wesoła,Błądzim
53.4916119,18.1400086,4,Wesoła,Błądzim
53.4915903,18.1401791,6,Wesoła,Błądzim
53.4915575,18.1403821,8,Wesoła,Błądzim
53.4915053,18.1405703,10,Wesoła,Błądzim
53.4914622,18.1408052,12,Wesoła,Błądzim
53.4914277,18.1410055,14,Wesoła,Błądzim
53.4913913,18.1412027,16,Wesoła,Błądzim
53.4913389,18.1414961,18,Wesoła,Błądzim
53.4909999,18.141483,20,Wesoła,Błądzim
53.4906668,18.1414168,26,Wesoła,Błądzim
53.4911331,18.1418108,23,Wesoła,Błądzim
53.4875661,18.1450226,3,Wczasowa,Błądzim
53.4869423,18.1440519,44,Wczasowa,Błądzim
53.4869531,18.1450784,14,Wczasowa,Błądzim
53.4865859,18.1437928,41,Wczasowa,Błądzim
53.48993,18.145055,12,Spacerowa,Błądzim
53.4902514,18.1443329,12A,Spacerowa,Błądzim
53.4809663,18.1325623,6A,Sosnowa,Błądzim
53.4948713,18.1391872,27,Plażowa,Błądzim
53.4947633,18.1404423,33,Plażowa,Błądzim
53.4947576,18.1396268,28,Plażowa,Błądzim
53.4930692,18.14032,8,Plażowa,Błądzim
53.5074558,17.9893669,70,Główna,Bysław
53.5157087,17.9598006,74B,,
53.5147802,17.9593236,74C,,
53.4949731,17.9749398,38A,,
53.5149017,17.9529729,7E,,
53.5154513,17.9500755,7A,,
53.5146379,17.9820765,85A,,
53.4987683,17.9788002,59A,,
53.5146947,17.9892981,111,,
53.5157238,17.9543603,74F,,
53.4944153,17.9732658,40A,,
53.4935466,17.9560584,7B,,
53.5019974,17.9458875,11A,,
53.5148202,17.9698039,77A,,
53.5057521,17.9674294,68A,,
53.5147017,17.9626103,74A,,
53.5131417,17.9715814,77B,,
53.4926738,17.9709344,50G,,
53.4925494,17.9707277,50H,,
53.4927854,17.972231,50,,
53.4946091,17.9663525,62A,,
53.4930066,17.9746197,4,Zbożowa,Bysławek
53.4937031,17.9766097,8,Siewna,Bysławek
53.4943452,17.9750119,2,Siewna,Bysławek
53.4944443,17.9752862,1,Siewna,Bysławek
53.4941076,17.9757084,4,Siewna,Bysławek
53.5036575,17.9893031,3A,Przemysłowa,Bysław
53.5029669,17.988776,3B,Przemysłowa,Bysław
53.5038606,17.9864733,9,Przemysłowa,Bysław
53.5015481,17.9841871,29,Przemysłowa,Bysław
53.501701,17.9843324,27,Przemysłowa,Bysław
53.5014177,17.9839759,31,Przemysłowa,Bysław
53.4932567,17.9771901,2,Lniana,Bysławek
53.4928492,17.9749868,1,Jęczmienna,Bysławek
53.4924405,17.9746146,5,Jęczmienna,Bysławek
53.4920326,17.9736416,12,Jęczmienna,Bysławek
53.4922487,17.9744082,7,Jęczmienna,Bysławek
53.4923367,17.9739558,8,Jęczmienna,Bysławek
53.5084995,17.9991905,4,Jesionowa,Bysław
53.5081147,18.0002492,8,Jesionowa,Bysław
53.5069781,17.9951765,54A,Główna,Bysław
53.5067063,17.9968253,44,Główna,Bysław
53.5062515,17.9983946,34A,Główna,Bysław
53.505956,18.037788,21L,,
53.5062063,18.0379059,21Ł,,
53.5028837,18.0343362,20,,
53.4944977,18.0226891,43A,,
53.5010482,18.0484388,2A,,
53.4968113,18.0591553,8A,,
53.495131,18.06782,14A,,
53.4933898,18.0493824,59A,,
53.4961975,18.0065016,39A,,
53.4997107,18.039597,23A,,
53.4918351,18.0056985,48A,,
53.4954137,18.0578881,10,,
53.4934324,18.0026174,38B,,
53.4963912,18.0052621,38A,,
53.5071622,18.039696,21R,,
53.4967008,18.0171665,42A,,
53.5051327,18.0354532,21C,,
53.5045624,18.0357565,21G,,
53.5050382,18.0358076,21B,,
53.5047418,18.0354031,21A,,
53.5021305,18.0016272,35A,,
53.5116524,18.0028031,1D,,
53.5053363,18.0353157,21D,,
53.4996078,18.0203138,31A,,
53.5022989,18.0125903,33A,,
53.4972478,18.0532908,8D,,
53.4970006,18.0531076,8C,,
53.5003148,18.0098345,31,Zbysława,Bysław
53.5014008,18.0110006,23,Zbysława,Bysław
53.5016226,18.011207,21,Zbysława,Bysław
53.5019281,18.0104394,11,Zbysława,Bysław
53.5006701,18.0096918,18,Zbysława,Bysław
53.5008442,18.0098035,16,Zbysława,Bysław
53.500229,18.0093007,22,Zbysława,Bysław
53.5008304,18.0104121,27,Zbysława,Bysław
53.502483,18.0110939,11B,Zbysława,Bysław
53.5017905,18.0108695,19,Zbysława,Bysław
53.5033406,18.0010195,32,Wiatrakowa,Bysław
53.5001809,18.0081041,54,Wiatrakowa,Bysław
53.5060572,17.9963029,2A,Wiatrakowa,Bysław
53.5008706,18.0064567,46B,Wiatrakowa,Bysław
53.5001215,18.0104584,43,Wiatrakowa,Bysław
53.5044153,17.9997175,24,Wiatrakowa,Bysław
53.50369,18.0007027,30,Wiatrakowa,Bysław
53.5026104,18.0020173,34,Wiatrakowa,Bysław
53.5003069,18.0076741,52,Wiatrakowa,Bysław
53.5083567,17.9976565,7,Strażacka,Bysław
53.5067373,17.9918034,15A,Spokojna,Bysław
53.5034763,17.9942199,6,Słoneczna,Bysław
53.5039392,17.9942901,2,Słoneczna,Bysław
53.5005667,17.993762,14,Słoneczna,Bysław
53.5028604,17.9941524,12,Słoneczna,Bysław
53.5036018,17.9953753,3A,Słoneczna,Bysław
53.5039737,17.9975716,5,Polna,Bysław
53.5044206,17.9953816,1A,Polna,Bysław
53.5040809,17.9993163,15A,Polna,Bysław
53.5028068,18.0062493,15A,Zygmunta Pejasa,Bysław
53.5041178,18.0075265,14,Ogrodowa,Bysław
53.5040521,18.0077519,16,Ogrodowa,Bysław
53.5037256,18.0085133,21,Ogrodowa,Bysław
53.5040174,18.0080645,18,Ogrodowa,Bysław
53.5005844,18.0060699,1,Makowa,Bysław
53.5002889,18.0061905,8,Makowa,Bysław
53.5004544,18.0057567,4,Makowa,Bysław
53.5003767,18.0059654,6,Makowa,Bysław
53.5002191,18.005428,2,Makowa,Bysław
53.5033559,18.0078203,2A,Kwiatowa,Bysław
53.5031264,18.0076226,1A,Kwiatowa,Bysław
53.5033546,18.0068117,3A,Kwiatowa,Bysław
53.5042543,17.9942426,1,Księżycowa,Bysław
53.5046324,17.9942678,2,Księżycowa,Bysław
53.5044178,17.9939337,3,Księżycowa,Bysław
53.505565,17.9969736,4A,Krótka,Bysław
53.5129966,18.002856,9,Kasztanowa,Bysław
53.5130421,18.0027137,11,Kasztanowa,Bysław
53.5132013,18.0022669,15,Kasztanowa,Bysław
53.5131389,18.0024308,13,Kasztanowa,Bysław
53.5083283,17.9921687,15,Jeziorna,Bysław
53.5121061,17.8822596,40,Brzozowa,Piła
53.4852596,17.885373,5,Kapitańska,Piła
53.5123263,17.8863701,3,,
53.4803851,17.8914361,16,Nogawicka,Piła
53.4805358,17.8922396,17,Nogawicka,Piła
53.484646,17.8833704,7,Nogawicka,Piła
53.4975969,17.8842504,6,Ptasia,Piła
53.4872738,17.8731413,1,Piaskowa,Piła
53.500358,17.8786204,12,Nad Brdą,Piła
53.5012068,17.8788613,11,Nad Brdą,Piła
53.4998289,17.8794114,14,Nad Brdą,Piła
53.5104613,17.8827516,4,Modrzewiowa,Piła
53.40386,18.1465616,50A,,
53.4279232,18.0902725,2,Dębowa,Świekatowo
53.3933563,18.0748277,36B,,
53.4111609,18.0672606,11A,,
53.4013565,18.062189,50B,,
53.4019424,18.0617453,50A,,
53.4025077,18.077631,34B,,
53.4023881,18.077721,34A,,
53.4012678,18.0792837,6,Osiedle Sosnowe,Małe Łąkie
53.4141226,18.0850695,18A,Topolowa,Świekatowo
53.4156117,18.0853858,1B,Topolowa,Świekatowo
53.416248,18.0832887,10B,Topolowa,Świekatowo
53.4168953,18.0836459,6A,Topolowa,Świekatowo
53.416524,18.0848033,4A,Topolowa,Świekatowo
53.4139223,18.008441,24A,Główna,Sucha
53.4116309,18.0078995,29,Główna,Sucha
53.4112258,18.0073297,33,Główna,Sucha
53.4136891,18.0091381,26,Główna,Sucha
53.4154891,18.0079813,6,Główna,Sucha
53.4135091,18.0088912,26C,Główna,Sucha
53.3972315,18.0213947,133A,,
53.3971024,18.0044825,137G,,
53.3973776,18.0045408,137F,,
53.4263457,18.0179813,117,,
53.3976339,18.0156486,164,,
53.3987651,18.008929,137A,,
53.3977326,18.0165471,167,,
53.4029538,17.9996082,65C,,
53.4014499,18.0042339,143B,,
53.396124,18.0198762,171,,
53.4125316,18.0182809,128,,
53.4143215,18.0176087,122A,,
53.4055812,18.0019947,64F,,
53.3978854,18.0153617,163,,
53.3964325,18.019856,170,,
53.3977702,17.9994778,21A,,
53.4070758,18.0634382,38A,,
53.3975386,18.0161339,166,,
53.3985249,18.0098183,136E,,
53.3985644,18.0118694,154,,
53.3983952,18.0126814,156,,
53.4210674,18.0000664,106A,,
53.4272108,18.0208318,117E,,
53.3974564,18.0166032,168,,
53.4003982,18.0206907,138A,,
53.3981682,18.010844,136D,,
53.427189,18.0185078,116B,,
53.4049758,18.0014367,64C,,
53.4226992,18.0126735,118A,,
53.4043251,18.0518045,100A,,
53.4050137,18.0518376,99A,,
53.4065816,18.0633236,39A,,
53.407547,18.0767205,25A,,
53.4015668,18.0876611,24A,,
53.4026645,18.0613551,45,,
53.4090757,18.071933,3A,,
53.4099309,18.0932915,14,Żwirowa,Świekatowo
53.4142539,18.084665,18,Topolowa,Świekatowo
53.4146455,18.0843208,20,Topolowa,Świekatowo
53.413538,18.0148674,21A,Słoneczna,Sucha
53.4082047,18.0936618,10,Piaskowa,Świekatowo
53.4151643,18.0023307,16,Leśna,Sucha
53.417172,18.1069529,43,Dworcowa,Świekatowo
53.4175989,18.1040682,36B,Dworcowa,Świekatowo
53.4167474,18.1066029,34,Dworcowa,Świekatowo
53.4165806,18.1078117,42,Dworcowa,Świekatowo
53.4168244,18.1091794,51,Dworcowa,Świekatowo
53.4185197,18.095143,20B,Dworcowa,Świekatowo
53.4169858,18.1081423,47,Dworcowa,Świekatowo
53.4167525,18.110029,53,Dworcowa,Świekatowo
53.3999814,18.1106693,44B,,
53.3971943,18.1142048,29A,,
53.3970894,18.1114044,30A,,
53.3969825,18.1203764,46A,,
53.419228,18.0867823,6,Księdza Jana Lehmanna,Świekatowo
53.4031581,18.1327441,58A,,
53.4195895,18.0871384,2,Księdza Jana Lehmanna,Świekatowo
53.4194016,18.0869814,4,Księdza Jana Lehmanna,Świekatowo
53.4103853,18.0930122,14A,Żwirowa,Świekatowo
53.4161561,18.1104926,4A,Wybudowanie,Świekatowo
53.4058009,18.1037331,28,Wybudowanie,Świekatowo
53.4233628,18.1070934,33A,Wojska Polskiego,Świekatowo
53.4191262,18.0967391,1,Wojska Polskiego,Świekatowo
53.4198137,18.0920448,2,Tucholska,Świekatowo
53.4172925,18.1091258,1,Strumykowa,Świekatowo
53.4172935,18.1085582,3,Strumykowa,Świekatowo
53.4173527,18.1074037,7,Strumykowa,Świekatowo
53.4181939,18.1096786,2,Strumykowa,Świekatowo
53.4184133,18.0886,3A,Rzemieślnicza,Świekatowo
53.4089945,18.0941433,2A,Piaskowa,Świekatowo
53.4166141,18.1041121,1B,Ogrodowa,Świekatowo
53.4156532,18.0862154,32A,Koronowska,Świekatowo
53.4180943,18.0898885,9A,Koronowska,Świekatowo
53.4149458,18.0857312,40A,Koronowska,Świekatowo
53.431957,18.1218496,7B,Kamienna,Świekatowo
53.411565,17.9446626,6,,
53.3961607,17.9647427,69A,,
53.3980965,17.9952714,15B,,
53.3987917,17.9936896,13A,,
53.416619,17.9370866,21S,,
53.415653,17.9311888,2B,,
53.4153514,17.9308746,2D,,
53.4151589,17.9319148,2A,,
53.4156445,17.9306634,2C,,
53.4158067,17.9321423,2,,
53.4158727,17.9320761,4,,
53.4160921,17.9369068,21E,,
53.4136831,17.9358662,28,,
53.413794,17.935544,23,,
53.411777,17.9363212,34,,
53.4117085,17.9369975,34A,,
53.4162967,17.9360475,18L,,
53.4136428,17.9359781,29,,
53.416104,17.936184,18/27,,
53.4169599,17.937441,21Z,,
53.4158799,17.9383217,22/91,,
53.415643,17.9373129,21/88,,
53.4160979,17.9375305,22,,
53.4130641,17.9371179,1,,
53.415791,17.9364716,21D,,
53.4465452,17.97976,81,,
53.4485697,17.9650469,24B,,
53.406084,17.8135361,4A,Dworcowa,Mąkowarsko
53.4062918,17.8130074,4,Dworcowa,Mąkowarsko
53.4030811,17.8157052,23,Bydgoska,Mąkowarsko
53.4053598,17.8115849,1,Bydgoska,Mąkowarsko
53.4043933,17.8142515,17,Bydgoska,Mąkowarsko
53.4017457,17.8273313,2,Brzozowa,Mąkowarsko
53.4031275,17.8277949,5,Brzozowa,Mąkowarsko
53.448198,17.8198615,14A,Bagieniecka,Pruszcz
53.4480957,17.8199407,14,Bagieniecka,Pruszcz
53.4504668,17.8105469,5B,Bagieniecka,Pruszcz
53.4512177,17.7863716,45A,,
53.450997,17.7873549,45B,,
53.4299566,17.8237268,2,,
53.446702,17.7802228,73,,
53.417448,17.8968747,35,,
53.4030751,17.8136511,1A,Księdza Antoniego Tyrakowskiego,Mąkowarsko
53.4059607,17.8616843,1,,
53.4287307,17.8221705,3,Osiedle Motyl,Mąkowarsko
53.407131,17.8119351,13,Tucholska,Mąkowarsko
53.4241893,17.8199372,40,Tucholska,Mąkowarsko
53.4070491,17.8108318,11,Tucholska,Mąkowarsko
53.4074262,17.8116144,15,Tucholska,Mąkowarsko
53.4498054,17.8268204,12A,Tucholska,Pruszcz
53.4528211,17.826307,23,Tucholska,Pruszcz
53.4480409,17.8257147,2A,Tucholska,Pruszcz
53.4050021,17.8081865,1,Sportowa,Mąkowarsko
53.4057715,17.809337,2,Sportowa,Mąkowarsko
53.416204,17.8034756,3A,Spokojna,Mąkowarsko
53.4161366,17.8034552,3,Spokojna,Mąkowarsko
53.4134212,17.8091943,1,Spokojna,Mąkowarsko
53.4156738,17.8281258,25,Słoneczna,Mąkowarsko
53.4099549,17.8130088,2,Słoneczna,Mąkowarsko
53.4120402,17.8174821,15,Słoneczna,Mąkowarsko
53.4165603,17.8256383,19,Słoneczna,Mąkowarsko
53.4096906,17.8141926,5,Pogodna,Mąkowarsko
53.4473895,17.8285814,13,Pocztowa,Pruszcz
53.4474931,17.8321962,4,Pocztowa,Pruszcz
53.448031,17.8343253,23,Pocztowa,Pruszcz
53.4493538,17.8286989,10A,Poboczna,Pruszcz
53.4507731,17.8283189,6A,Okrężna,Pruszcz
53.4212938,17.8124557,3,Modrzewiowa,Mąkowarsko
53.412292,17.8375544,3,Leśna,Mąkowarsko
53.4118571,17.8394356,5A,Leśna,Mąkowarsko
53.4129971,17.8405944,5,Leśna,Mąkowarsko
53.4129474,17.8431432,11,Leśna,Mąkowarsko
53.4121135,17.841966,7,Leśna,Mąkowarsko
53.4141433,17.8481131,19A,Leśna,Mąkowarsko
53.4128122,17.8422839,7A,Leśna,Mąkowarsko
53.4125766,17.8428745,11A,Leśna,Mąkowarsko
53.4121745,17.8424331,9,Leśna,Mąkowarsko
53.4050784,17.8144668,2,Krótka,Mąkowarsko
53.4039926,17.8094454,12,Kościelna,Mąkowarsko
53.4482679,17.8291984,31,Kościelna,Pruszcz
53.4485423,17.8301326,29,Kościelna,Pruszcz
53.4107274,17.8070344,32,Jeziorna,Mąkowarsko
53.4126053,17.8058105,5A,Jeziorna,Mąkowarsko
53.4465672,17.8301251,31,Dworcowa,Pruszcz
53.4510823,17.8102118,5A,Bagieniecka,Pruszcz
52.600104,17.699408,17D,,
52.599848,17.699031,17B,,
52.599647,17.698346,17C,,
52.633211,17.673982,27P,,
52.60147,17.683108,18B,,
52.632881,17.673982,27N,,
52.5981772,17.7106206,3,Nietuzinkowa,Strzyżewo Smykowe
52.5977786,17.7110153,4,Nietuzinkowa,Strzyżewo Smykowe
52.5976962,17.7136951,14,Nietuzinkowa,Strzyżewo Smykowe
52.597971,17.7134689,13,Nietuzinkowa,Strzyżewo Smykowe
52.609031,17.725163,4,Osiedle Łukaszewko,Strzyżewo Paczkowe
52.60821,17.721681,44B,Osiedle Łukaszewko,Strzyżewo Paczkowe
52.607481,17.722015,49,Osiedle Łukaszewko,Strzyżewo Paczkowe
52.609085,17.726222,6,Osiedle Łukaszewko,Strzyżewo Paczkowe
52.609058,17.725589,5,Osiedle Łukaszewko,Strzyżewo Paczkowe
52.598074,17.711011,5,Nietuzinkowa,Strzyżewo Smykowe
52.609018,17.724817,3,Osiedle Łukaszewko,Strzyżewo Paczkowe
52.59778,17.711568,6,Nietuzinkowa,Strzyżewo Smykowe
53.4523653,18.4702459,25A,,
53.4388606,18.2841114,2E,,
53.4426127,18.3941079,16F,,
53.4402603,18.441059,11,Wierzbowa,Sulnowo
53.4407093,18.4423512,20,Lipowa,Sulnowo
53.4634051,18.2282284,21C,,
53.4532479,18.2005549,3A,,
53.4820717,18.1525514,7A,Jaworowa,Błądzim
53.6209177,18.2621131,43,Czerska,Tleń
53.5978304,18.2228212,22A,,
53.5495496,18.1549923,3A,,
53.4807049,18.1668266,31F,,
53.6114318,18.1113296,67,,
53.5410973,18.2627579,49A,,
53.500492,18.1653164,79,,
53.5443701,18.1118144,66A,,
53.5016763,18.2010416,11A,,
53.543525,18.2673305,41,,
53.5430269,18.2668901,40,,
53.5443125,18.260105,45,,
53.5418353,18.2611948,48,,
53.5199366,18.1565034,32A,,
53.5054707,18.1651028,7C,,
53.534539,18.1874033,15A,,
53.4849888,18.2237765,4A,,
53.5274935,18.2141143,9B,31 Stycznia,Lniano
53.5349061,18.2195926,52A,,
53.5254492,18.1937095,28A,,
53.4852705,18.2422408,40A,,
53.5330211,18.1887522,18A,,
53.4816969,18.2250047,32A,,
53.50528,18.1629473,2C,,
53.5055756,18.1616374,3E,,
53.4812622,18.2252717,31B,,
53.506702,18.2062356,54A,,
53.5138151,18.1729045,44A,,
53.481474,18.225839,11A,,
53.5057434,18.1626635,3F,,
53.5286521,18.199503,11B,,
53.5000333,18.1507366,49A,,
53.471203,18.2300145,29A,,
53.5052993,18.1620654,5A,,
53.5271863,18.21347,7A,31 Stycznia,Lniano
53.5272979,18.2137605,8A,31 Stycznia,Lniano
53.5270165,18.2131542,6A,31 Stycznia,Lniano
53.5088922,18.1639579,24C,,
53.5216631,18.1957744,33C,,
53.5236989,18.1617317,35A,,
53.5182353,18.1983589,42A,,
53.5229214,18.1945747,33B,,
53.5178383,18.1982294,44A,,
53.5224058,18.1671818,36B,,
53.5261524,18.2001862,9A,,
53.5055213,18.1655532,7D,,
53.4962932,18.2065148,33A,,
53.5173873,18.1758153,41A,,
53.4827755,18.2329506,16A,,
53.526659,18.1931604,27A,,
53.4819061,18.1867976,39A,,
53.5769227,18.2757015,11A,,
53.5349074,18.1269573,8C,,
53.522203,18.1950827,33A,,
53.5275004,18.2031015,5A,,
53.5184957,18.19745,41A,,
53.4969595,18.1810146,18A,,
53.4839955,18.2251905,8,,
53.5057986,18.1657827,6A,,
53.5064317,18.1714023,13B,,
53.6019327,18.2098513,30,,
53.5345264,18.1089967,37A,,
53.5446311,18.117842,9A,,
53.5008319,18.1579482,62,,
53.5001849,18.2062506,19A,,
53.5243604,18.2258523,4,Osiedle Brzozowe,Lniano
53.5242632,18.2271044,19,Osiedle Brzozowe,Lniano
53.525988,18.2085508,22E,Wyzwolenia,Lniano
53.5331991,18.2157885,1C,Wyzwolenia,Lniano
